,stid,date,Unnamed: 0,air_pressure,air_temperature,relative_humidity,relative_humidity_corrected,specific_humidity,wind_speed,wind_from_direction,surface_downwelling_shortwave_flux,surface_downwelling_shortwave_flux_corrected,surface_upwelling_shortwave_flux,surface_upwelling_shortwave_flux_corrected,surface_albedo,surface_downwelling_longwave_flux,surface_upwelling_longwave_flux,cloud_area_fraction,surface_temperature,surface_downward_latent_heat_flux,surface_downward_sensible_heat_flux,distance_to_surface_from_boom,distance_to_surface_from_stake_assembly,depth_of_pressure_transducer_in_ice,depth_of_pressure_transducer_in_ice_corrected,precipitation,precipitation_corrected,ice_temperature_at_t1,ice_temperature_at_t2,ice_temperature_at_t3,ice_temperature_at_t4,ice_temperature_at_t5,ice_temperature_at_t6,ice_temperature_at_t7,ice_temperature_at_t8,platform_view_angle_x,platform_view_angle_y,platform_azimuth_angle,gps_latitude,gps_longitude,gps_altitude,gps_time,gps_geoid_separation,gps_geounit,gps_hdop,gps_numsat,gps_q,battery_voltage,Unnamed: 49,battery_voltage_at_sample_start,fan_current,frequency_of_precipitation_wire_vibration,temperature_of_logger,temperature_of_radiation_sensor,message_latitude,message_longitude,surface_height_1,surface_height_2,z_surf_1_adj_flag,z_surf_2_adj_flag,surface_height_combined,depth_of_ice_temperature_t1,depth_of_ice_temperature_t2,depth_of_ice_temperature_t3,depth_of_ice_temperature_t4,depth_of_ice_temperature_t5,depth_of_ice_temperature_t6,depth_of_ice_temperature_t7,depth_of_ice_temperature_t8,ice_temperature_at_10m,air_pressure.1,air_temperature.1,relative_humidity.1,relative_humidity_corrected.1,specific_humidity.1,wind_speed.1,wind_from_direction.1,surface_downward_latent_heat_flux.1,surface_downward_sensible_heat_flux.1,distance_to_surface_from_boom.1,precipitation.1,precipitation_corrected.1,ice_temperature_at_t9,ice_temperature_at_t10,ice_temperature_at_t11,fan_current.1,depth_of_ice_temperature_t9,depth_of_ice_temperature_t10,depth_of_ice_temperature_t11,z_pt_cor_adj_flag,adjusted_ice_surface_height,adjusted_surface_height_1,adjusted_surface_height_2,year,day,Datetime,month,DayOfYear,DayOfCentury,season
214446,THU_L2,2022-06-26,5032694.5,939.875,2.306958333333333,77.04666666666667,77.04666666666667,3.6811249999999998,6.427583333333334,97.46249999999999,213.45116666666664,214.357625,137.606,142.961625,,306.5409583333333,317.83433333333335,0.7893333333333333,-0.008041666666666667,,,,,,,,,,,,,,,,,-15.314583333333333,-14.975833333333334,,,,,,,,,,,,,,,,,3.254,,,,,0.16666666666666666,0.16666666666666666,-1.5124583333333332,-0.4774583333333333,0.5225416666666667,1.5225416666666665,2.5225416666666667,3.5225416666666667,4.522541666666666,5.522541666666666,8.522541666666667,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-1.5124583333333332,-0.044000000000000004,0.015291666666666667,2022,26,2022-06-26,June,177,737842,Summer
214447,THU_L2,2022-06-27,5032718.5,945.125,2.9389583333333333,74.205,74.205,3.6843749999999997,9.725916666666667,97.13833333333334,300.1535416666666,272.51125,136.61516666666668,141.555625,,289.36079166666667,317.681875,0.5741666666666666,-0.016,,,,,,,,,,,,,,,,,-15.413333333333334,-15.081666666666665,,,,,,,,,,,,,,,,,3.5656250000000003,,,,,0.16666666666666666,0.16666666666666666,-1.5215416666666666,-0.48654166666666665,0.5134583333333333,1.5134583333333333,2.5134583333333333,3.513458333333333,4.513458333333333,5.513458333333333,8.513458333333334,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-1.5215416666666666,-0.045375,0.01825,2022,27,2022-06-27,June,178,737843,Summer
214448,THU_L2,2022-06-28,5032742.5,944.6666666666666,3.298541666666667,65.04625,65.04625,3.322875,4.722916666666666,81.76333333333334,392.59408333333334,372.5955833333333,174.19949999999997,180.718375,,247.89429166666665,317.59004166666665,0.11704166666666667,-0.04604166666666667,,,,,,,,,,,,,,,,,-15.4525,-15.14875,,,,,,,,,,,,,,,,,4.886041666666666,,,,,0.16666666666666666,0.16666666666666666,-1.5595416666666668,-0.5245416666666667,0.4754583333333333,1.4754583333333333,2.4754583333333335,3.4754583333333335,4.475458333333333,5.475458333333333,8.475458333333334,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-1.5595416666666668,-0.04558333333333333,0.018375,2022,28,2022-06-28,June,179,737844,Summer
214449,THU_L2,2022-06-29,5032766.5,937.75,2.968666666666667,66.6775,66.6775,3.3440833333333333,4.362833333333334,82.78458333333333,404.19604166666664,377.0081666666667,198.95137499999998,205.04004166666667,,245.163875,317.469125,0.11770833333333335,-0.225125,,,,,,,,,,,,,,,,,-15.549791666666666,-15.243333333333332,,,,,,,,,,,,,,,,,5.035666666666667,,,,,0.16666666666666666,0.16666666666666666,-1.5971666666666666,-0.5621666666666667,0.4378333333333333,1.4378333333333335,2.4378333333333333,3.4378333333333333,4.437833333333333,5.437833333333334,8.437833333333334,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-1.5971666666666666,-0.04670833333333333,0.016708333333333332,2022,29,2022-06-29,June,180,737845,Summer
214450,THU_L2,2022-06-30,5032790.5,944.9166666666666,0.85975,83.83958333333334,83.87154166666666,3.595083333333333,9.508375,103.00833333333333,373.9167916666667,371.99404166666665,189.86216666666667,197.56591666666668,,246.18437500000002,314.62491666666665,0.22595833333333334,-0.15987500000000002,,,,,,,,,,,,,,,,,-15.203541666666666,-14.852916666666665,,,,,,,,,,,,,,,,,1.569625,,,,,0.16666666666666666,0.16666666666666666,-1.6232916666666668,-0.5882916666666667,0.41170833333333334,1.4117083333333333,2.4117083333333333,3.4117083333333333,4.411708333333333,5.411708333333333,8.411708333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-1.6232916666666668,-0.043833333333333335,0.008333333333333333,2022,30,2022-06-30,June,181,737846,Summer
214451,THU_L2,2022-07-01,5032814.5,947.4583333333334,2.2380416666666667,80.14666666666666,80.14666666666666,3.7835,3.0475833333333333,55.799041666666675,333.83,306.0421666666667,146.15175,148.488,,275.5620416666667,317.50545833333337,0.464625,-0.08591666666666668,,,,,,,,,,,,,,,,,-15.544791666666667,-15.242291666666667,,,,,,,,,,,,,,,,,4.185083333333333,,,,,0.16666666666666666,0.16666666666666666,-1.6460833333333333,-0.6110833333333333,0.38891666666666663,1.3889166666666668,2.388916666666667,3.388916666666667,4.388916666666667,5.388916666666667,8.388916666666667,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-1.6460833333333333,-0.04070833333333334,0.019,2022,01,2022-07-01,July,182,737847,Summer
214452,THU_L2,2022-07-02,5032838.5,947.9583333333334,2.004166666666667,79.1025,79.1025,3.6683749999999997,5.104541666666667,83.56583333333333,281.1324583333333,275.5941666666667,124.44808333333333,123.85312499999999,,273.3695,316.9619583333333,0.453625,-0.11020833333333334,,,,,,,,,,,,,,,,,-15.376875,-15.030625,,,,,,,,,,,,,,,,,3.346541666666667,,,,,0.16666666666666666,0.16666666666666666,-1.6812083333333334,-0.6462083333333334,0.35379166666666667,1.3537916666666667,2.3537916666666665,3.3537916666666665,4.353791666666667,5.353791666666667,8.353791666666666,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-1.6812083333333334,-0.042416666666666665,0.0155,2022,02,2022-07-02,July,183,737848,Summer
214453,THU_L2,2022-07-03,5032862.5,949.4166666666666,0.47941666666666666,93.2,93.20441666666666,3.8707499999999997,10.265833333333333,115.14583333333333,129.08891666666668,129.28383333333332,73.26120833333333,73.51929166666666,,312.661125,316.2228333333333,0.9452916666666668,-0.01879166666666667,,,,,,,,,,,,,,,,,-14.994583333333333,-14.64125,,,,,,,,,,,,,,,,,0.6864166666666667,,,,,0.16666666666666666,0.16666666666666666,-1.700375,-0.665375,0.334625,1.334625,2.334625,3.3346250000000004,4.334625,5.334625,8.334625,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-1.700375,-0.041125,0.0105,2022,03,2022-07-03,July,184,737849,Summer
214454,THU_L2,2022-07-04,5032886.5,944.4583333333334,2.345625,86.30916666666667,86.30916666666667,4.108583333333333,4.857,52.04125,336.459,303.95266666666663,163.821875,164.30845833333333,,276.3930833333333,317.0596666666667,0.46670833333333334,-0.07220833333333333,,,,,,,,,,,,,,,,,-15.381666666666668,-15.136875000000002,,,,,,,,,,,,,,,,,3.7027916666666667,,,,,0.16666666666666666,0.16666666666666666,-1.7210833333333335,-0.6860833333333334,0.3139166666666667,1.3139166666666666,2.3139166666666666,3.313916666666666,4.313916666666667,5.313916666666667,8.313916666666666,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-1.7210833333333335,-0.04145833333333333,0.019125,2022,04,2022-07-04,July,185,737850,Summer
214455,THU_L2,2022-07-05,5032910.5,939.3333333333334,3.4413750000000003,69.3625,69.3625,3.6007083333333334,4.725416666666667,80.99166666666666,384.8868333333333,369.98970833333334,166.11391666666665,172.74187500000002,,248.75775,318.289,0.11679166666666667,-0.03466666666666667,,,,,,,,,,,,,,,,,-15.612499999999999,-15.325000000000001,,,,,,,,,,,,,,,,,4.9491249999999996,,,,,0.16666666666666666,0.16666666666666666,-1.7513333333333334,-0.7163333333333334,0.2836666666666667,1.2836666666666667,2.2836666666666665,3.2836666666666665,4.283666666666666,5.283666666666666,8.283666666666667,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-1.7513333333333334,-0.043625,0.021500000000000002,2022,05,2022-07-05,July,186,737851,Summer
214456,THU_L2,2022-07-06,5032934.5,941.7916666666666,2.78225,72.62875,72.62875,3.5889583333333337,5.489249999999999,77.80333333333333,296.53345833333333,319.71925,134.726375,144.59900000000002,,275.469625,317.62895833333334,0.4359583333333334,-0.02775,,,,,,,,,,,,,,,,,-15.395833333333334,-15.092916666666667,,,,,,,,,,,,,,,,,4.121958333333334,,,,,0.16666666666666666,0.16666666666666666,-1.7927916666666668,-0.7577916666666668,0.24220833333333333,1.2422083333333334,2.2422083333333336,3.2422083333333336,4.242208333333333,5.242208333333333,8.242208333333334,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-1.7927916666666668,-0.042666666666666665,0.02,2022,06,2022-07-06,July,187,737852,Summer
214457,THU_L2,2022-07-07,5032958.5,942.0416666666666,3.066125,75.98166666666667,75.98166666666667,3.8284583333333333,6.144583333333333,85.91416666666667,337.66904166666666,310.182125,140.23125000000002,140.70920833333335,,282.2362083333333,318.66029166666664,0.4924583333333334,0.0,,,,,,,,,,,,,,,,,-15.456874999999998,-15.124583333333334,,,,,,,,,,,,,,,,,4.051458333333334,,,,,0.16666666666666666,0.16666666666666666,-1.8289166666666665,-0.7939166666666667,0.2060833333333333,1.2060833333333334,2.2060833333333334,3.2060833333333334,4.206083333333333,5.206083333333333,8.206083333333334,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-1.8289166666666665,-0.042791666666666665,0.0205,2022,07,2022-07-07,July,188,737853,Summer
214458,THU_L2,2022-07-08,5032982.5,949.1666666666666,2.8634166666666663,78.59083333333334,78.59083333333334,3.8713333333333337,10.129583333333334,96.41208333333333,378.06233333333336,361.296875,154.17658333333333,160.49966666666668,,244.69987500000002,317.50670833333334,0.1075,-0.055125,,,,,,,,,,,,,,,,,-15.36125,-15.071666666666667,,,,,,,,,,,,,,,,,3.467625,,,,,0.16666666666666666,0.16666666666666666,-1.8699166666666667,-0.8349166666666666,0.16508333333333333,1.1650833333333332,2.165083333333333,3.1650833333333335,4.1650833333333335,5.1650833333333335,8.165083333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-1.8699166666666667,-0.044833333333333336,0.017875,2022,08,2022-07-08,July,189,737854,Summer
214459,THU_L2,2022-07-09,5033006.5,945.2916666666666,3.6637083333333336,70.44041666666666,70.44041666666666,3.688916666666667,4.115083333333334,56.201541666666664,338.1922916666667,325.98808333333335,147.04045833333333,154.09475,,260.96133333333336,318.426375,0.234625,-0.034833333333333334,,,,,,,,,,,,,,,,,-15.621875000000001,-15.290833333333333,,,,,,,,,,,,,,,,,5.360041666666667,,,,,0.16666666666666666,0.16666666666666666,-1.9205416666666666,-0.8855416666666667,0.11445833333333333,1.1144583333333333,2.1144583333333333,3.1144583333333333,4.114458333333333,5.114458333333333,8.114458333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-1.9205416666666666,-0.04195833333333334,0.022041666666666668,2022,09,2022-07-09,July,190,737855,Summer
214460,THU_L2,2022-07-10,5033030.5,941.1666666666666,3.1945833333333336,68.08333333333333,68.08333333333333,3.4622083333333333,4.134541666666666,96.28666666666668,317.4619166666667,325.74775,154.76729166666667,162.42145833333333,,267.727375,318.82116666666667,0.3312916666666667,0.0,,,,,,,,,,,,,,,,,-15.51625,-15.211041666666667,,,,,,,,,,,,,,,,,4.8020000000000005,,,,,0.16666666666666666,0.16666666666666666,-1.963375,-0.928375,0.071625,1.071625,2.071625,3.0716249999999996,4.071625,5.071625,8.071625,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-1.963375,-0.04275,0.02025,2022,10,2022-07-10,July,191,737856,Summer
214461,THU_L2,2022-07-11,5033054.5,939.2083333333334,3.2045,78.70083333333334,78.70083333333334,3.9952916666666667,3.8037083333333332,58.68083333333334,341.46729166666665,323.98145833333336,154.36758333333333,158.14333333333335,,267.866125,318.0415,0.33145833333333335,-0.030458333333333334,,,,,,,,,,,,,,,,,-15.553541666666666,-15.212499999999999,,,,,,,,,,,,,,,,,4.541791666666667,,,,,0.16666666666666666,0.16666666666666666,-1.9976666666666667,-0.9626666666666667,0.037333333333333336,1.0373333333333334,2.037333333333333,3.037333333333333,4.037333333333334,5.037333333333334,8.037333333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-1.9976666666666667,-0.04275,0.022291666666666668,2022,11,2022-07-11,July,192,737857,Summer
214462,THU_L2,2022-07-12,5033078.5,940.625,3.5516666666666663,69.24041666666666,69.24041666666666,3.5881666666666665,6.631,96.09833333333334,335.21975,318.089,152.28770833333334,158.405125,,254.97025,318.72291666666666,0.1795,-0.050875000000000004,,,,,,,,,,,,,,,,,-15.506875,-15.134166666666665,,,,,,,,,,,,,,,,,4.6155,,,,,0.16666666666666666,0.16666666666666666,-2.04475,-1.00975,-0.00975,0.99025,1.9902499999999999,2.99025,3.99025,4.9902500000000005,7.99025,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-2.04475,-0.04474999999999999,0.021375,2022,12,2022-07-12,July,193,737858,Summer
214463,THU_L2,2022-07-13,5033102.5,946.8333333333334,1.849875,87.59583333333335,87.59583333333335,4.0263333333333335,10.8275,100.35000000000001,110.72108333333334,108.348,43.65304166666667,44.40266666666667,,318.023375,317.1322916666667,0.929375,0.0,,,,,,,,,,,,,,,,,-15.170833333333334,-14.843958333333333,,,,,,,,,,,,,,,,,2.0832083333333333,,,,,0.16666666666666666,0.16666666666666666,-2.0789583333333335,-1.0439583333333333,-0.04395833333333333,0.9560416666666667,1.9560416666666667,2.9560416666666662,3.9560416666666662,4.956041666666667,7.956041666666667,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-2.0789583333333335,-0.043500000000000004,0.014291666666666668,2022,13,2022-07-13,July,194,737859,Summer
214464,THU_L2,2022-07-14,5033126.5,948.3333333333334,4.332041666666666,78.65708333333333,78.65708333333333,4.312875,5.040708333333334,79.99666666666667,265.89433333333335,241.97016666666664,93.51083333333334,93.60812500000002,,305.24229166666663,318.29129166666667,0.6504583333333334,-0.08116666666666666,,,,,,,,,,,,,,,,,-15.703958333333333,-15.389166666666666,,,,,,,,,,,,,,,,,5.3364166666666675,,,,,0.16666666666666666,0.16666666666666666,-2.1138333333333335,-1.0788333333333333,-0.07883333333333332,0.9211666666666667,1.9211666666666665,2.9211666666666667,3.9211666666666667,4.921166666666667,7.921166666666667,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-2.1138333333333335,-0.04545833333333333,0.02333333333333333,2022,14,2022-07-14,July,195,737860,Summer
214465,THU_L2,2022-07-15,5033150.5,944.7916666666666,7.6255,64.37166666666667,64.37166666666667,4.451458333333333,3.9382083333333333,68.08208333333333,258.29295833333333,266.6655416666667,90.95629166666667,97.17720833333334,,302.5707916666667,322.33366666666666,0.4590416666666666,-0.034583333333333334,,,,,,,,,,,,,,,,,-15.992708333333335,-15.694583333333334,,,,,,,,,,,,,,,,,8.924375,,,,,0.16666666666666666,0.16666666666666666,-2.1722083333333333,-1.1372083333333334,-0.13720833333333335,0.8627916666666667,1.8627916666666666,2.862791666666667,3.862791666666667,4.862791666666666,7.862791666666666,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-2.1722083333333333,-0.04729166666666667,0.03229166666666667,2022,15,2022-07-15,July,196,737861,Summer
214466,THU_L2,2022-07-16,5033174.5,941.7916666666666,7.328125,47.44208333333333,47.44208333333333,3.156625,4.210666666666667,90.32166666666666,326.73325,322.285,117.78329166666667,123.84445833333332,,285.6804583333333,322.60183333333333,0.29120833333333335,-0.07404166666666667,,,,,,,,,,,,,,,,,-15.951666666666668,-15.610833333333334,,,,,,,,,,,,,,,,,8.785958333333333,,,,,0.16666666666666666,0.16666666666666666,-2.2234583333333333,-1.1884583333333334,-0.1884583333333333,0.8115416666666667,1.8115416666666666,2.811541666666667,3.811541666666667,4.811541666666667,7.811541666666667,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-2.2234583333333333,-0.048499999999999995,0.03141666666666667,2022,16,2022-07-16,July,197,737862,Summer
214467,THU_L2,2022-07-17,5033198.5,943.125,4.0168333333333335,67.40166666666667,67.40166666666667,3.6227083333333336,9.061791666666666,89.04958333333333,327.6526666666667,297.5466666666667,116.49016666666667,118.10329166666666,,253.35295833333336,318.30395833333336,0.134125,-0.000125,,,,,,,,,,,,,,,,,-15.539583333333333,-15.1875,,,,,,,,,,,,,,,,,4.742666666666667,,,,,0.16666666666666666,0.16666666666666666,-2.2722916666666664,-1.2372916666666667,-0.23729166666666668,0.7627083333333333,1.7627083333333333,2.762708333333333,3.762708333333333,4.762708333333333,7.762708333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-2.2722916666666664,-0.04370833333333333,0.022541666666666668,2022,17,2022-07-17,July,198,737863,Summer
214468,THU_L2,2022-07-18,5033222.5,942.5833333333334,3.3542083333333337,71.4675,71.4675,3.673458333333333,4.436416666666667,87.24291666666666,349.59841666666665,332.83412500000003,148.30458333333334,153.84691666666666,,251.00633333333334,318.25804166666666,0.145875,-0.08095833333333334,,,,,,,,,,,,,,,,,-15.573541666666666,-15.301250000000001,,,,,,,,,,,,,,,,,4.7785416666666665,,,,,0.16666666666666666,0.16666666666666666,-2.33,-1.295,-0.295,0.705,1.705,2.705,3.705,4.705,7.704999999999999,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-2.33,-0.042874999999999996,0.02295833333333333,2022,18,2022-07-18,July,199,737864,Summer
214469,THU_L2,2022-07-19,5033246.5,943.0,3.5663750000000003,68.80291666666666,68.80291666666666,3.585875,2.5425416666666667,88.36874999999999,343.83312500000005,326.98125,156.51825,162.35825,,253.4965,317.208375,0.16008333333333333,-0.15320833333333334,,,,,,,,,,,,,,,,,-15.695,-15.42125,,,,,,,,,,,,,,,,,5.756833333333333,,,,,0.16666666666666666,0.16666666666666666,-2.368958333333333,-1.3339583333333334,-0.33395833333333336,0.6660416666666668,1.6660416666666666,2.6660416666666666,3.6660416666666666,4.666041666666667,7.6660416666666675,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-2.368958333333333,-0.042416666666666665,0.02291666666666667,2022,19,2022-07-19,July,200,737865,Summer
214470,THU_L2,2022-07-20,5033270.5,944.2083333333334,2.4487083333333333,78.00333333333333,78.00333333333333,3.7511666666666668,6.538916666666666,98.41666666666667,305.27641666666665,306.341875,133.81354166666668,141.452125,,262.269875,317.46904166666667,0.31345833333333334,-0.04850000000000001,,,,,,,,,,,,,,,,,-15.459791666666668,-15.079583333333332,,,,,,,,,,,,,,,,,3.474458333333333,,,,,0.16666666666666666,0.16666666666666666,-2.403583333333333,-1.3685833333333335,-0.3685833333333333,0.6314166666666666,1.6314166666666665,2.6314166666666665,3.6314166666666665,4.6314166666666665,7.6314166666666665,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-2.403583333333333,-0.04145833333333333,0.019291666666666665,2022,20,2022-07-20,July,201,737866,Summer
214471,THU_L2,2022-07-21,5033294.5,943.0,3.2340416666666667,82.58624999999999,82.58624999999999,4.20525,9.788791666666667,100.6125,136.00179166666666,134.872875,45.009125000000004,45.19670833333333,,321.14504166666666,318.8465,0.8969583333333334,0.0,,,,,,,,,,,,,,,,,-15.301458333333334,-14.968125,,,,,,,,,,,,,,,,,3.5079583333333333,,,,,0.16666666666666666,0.16666666666666666,-2.449875,-1.414875,-0.41487500000000005,0.585125,1.585125,2.585125,3.585125,4.585125000000001,7.585125000000001,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-2.449875,-0.042124999999999996,0.023708333333333335,2022,21,2022-07-21,July,202,737867,Summer
214472,THU_L2,2022-07-22,5033318.5,935.6666666666666,0.7097083333333334,97.57916666666667,97.68095833333332,4.19325,17.636666666666667,115.38333333333333,144.88979166666667,143.53758333333334,55.975291666666664,56.36837499999999,,311.6707083333333,316.9359166666666,0.9222916666666667,-0.07416666666666667,,,,,,,,,,,,,,,,,-14.997083333333334,-14.697083333333332,,,,,,,,,,,,,,,,,0.7952083333333334,,,,,0.08333333333333333,0.041666666666666664,-2.504958333333333,-1.4699583333333335,-0.4699583333333333,0.5300416666666666,1.5300416666666665,2.5300416666666665,3.530041666666667,4.5300416666666665,7.5300416666666665,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-2.504958333333333,-0.045000000000000005,0.030083333333333333,2022,22,2022-07-22,July,203,737868,Summer
214473,THU_L2,2022-07-23,5033342.5,946.6666666666666,0.47479166666666667,96.55833333333334,96.70483333333334,4.023499999999999,11.185583333333334,114.86666666666667,132.57166666666666,135.49683333333334,62.95429166666667,62.20191666666667,,312.41895833333336,315.06329166666666,0.9419583333333333,-0.19008333333333335,,,,,,,,,,,,,,,,,-15.002708333333333,-14.699166666666665,,,,,,,,,,,,,,,,,0.5213333333333333,,,,,0.16666666666666666,0.16666666666666666,-2.5103750000000002,-1.4753749999999999,-0.47537499999999994,0.524625,1.5246250000000001,2.524625,3.524625,4.5246249999999995,7.524625,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-2.5103750000000002,-0.04225,0.011666666666666667,2022,23,2022-07-23,July,204,737869,Summer
214474,THU_L2,2022-07-24,5033366.5,947.5833333333334,3.041625,97.72083333333335,97.72083333333335,4.888916666666667,2.317791666666667,80.61004166666667,128.96616666666668,127.60075,39.98320833333333,40.40775,,327.2355416666667,318.20991666666663,0.9645833333333332,-0.03983333333333333,,,,,,,,,,,,,,,,,-15.272708333333334,-15.019583333333332,,,,,,,,,,,,,,,,,3.3494166666666665,,,,,0.16666666666666666,0.16666666666666666,-2.5420000000000003,-1.507,-0.507,0.49300000000000005,1.493,2.493,3.493,4.492999999999999,7.492999999999999,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-2.5420000000000003,-0.03966666666666666,0.022250000000000002,2022,24,2022-07-24,July,205,737870,Summer
214475,THU_L2,2022-07-25,5033390.5,943.7083333333334,4.039291666666666,81.2475,81.2475,4.334291666666666,2.432583333333333,97.45233333333333,313.445875,303.600125,108.296125,114.22320833333333,,263.87533333333334,317.74970833333333,0.256,-0.15379166666666666,,,,,,,,,,,,,,,,,-15.598541666666668,-15.234583333333333,,,,,,,,,,,,,,,,,4.8265,,,,,0.16666666666666666,0.16666666666666666,-2.5808750000000003,-1.5458749999999999,-0.545875,0.45412499999999995,1.4541250000000001,2.454125,3.454125,4.454125,7.454125,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-2.5808750000000003,-0.043583333333333335,0.023916666666666666,2022,25,2022-07-25,July,206,737871,Summer
